0.963341	 -0.268282
-0.696522	 -0.717537
-0.296608	 0.955000
0.980503	 -0.196501
-0.641703	 -0.766954
-0.366415	 0.930450
0.992325	 -0.123648
-0.583387	 -0.812195
-0.434044	 0.900892
0.998753	 -0.049929
-0.521894	 -0.853010
-0.499308	 0.866425
0.999714	 0.023869
-0.457558	 -0.889181
-0.561852	 0.827238
0.995232	 0.097540
-0.390553	 -0.920580
-0.621336	 0.783545
0.985327	 0.170677
-0.321590	 -0.946878
-0.677576	 0.735455
0.970055	 0.242887
-0.250877	 -0.968019
-0.729973	 0.683475
0.949438	 0.313955
-0.178797	 -0.983885
-0.778397	 0.627775
0.923697	 0.383125
-0.105742	 -0.994392
-0.822578	 0.568653
0.892923	 0.450211
-0.031919	 -0.999489
-0.862278	 0.506435
0.857285	 0.514843
0.041883	 -0.999121
-0.897367	 0.441286
0.816977	 0.576670
0.115461	 -0.993311
-0.927469	 0.373898
0.772099	 0.635504
0.188410	 -0.982090
-0.952520	 0.304472
0.723124	 0.690720
0.260330	 -0.965519
-0.972383	 0.233389
0.670208	 0.742174
0.331017	 -0.943624
-0.986948	 0.161034
0.613644	 0.789583
0.399712	 -0.916641
-0.996155	 0.087612
0.553736	 0.832693
0.466230	 -0.884663
-0.999903	 0.013901
0.490644	 0.871361
0.530210	 -0.847866
-0.998205	 -0.059885
0.425039	 0.905174
0.591301	 -0.806452
-0.991070	 -0.133345
0.357121	 0.934059
0.649317	 -0.760519
-0.978535	 -0.206079
0.287256	 0.957853
0.703642	 -0.710556
-0.960617	 -0.277874
0.215826	 0.976431
0.754133	 -0.656723
-0.937506	 -0.347969
0.143030	 0.989717
0.800516	 -0.599314
-0.909288	 -0.416168
0.069643	 0.997572
0.842537	 -0.538637
-0.876116	 -0.482100
-0.004122	 0.999990
0.880062	 -0.474859
-0.838173	 -0.545406
-0.077866	 0.996964
0.912689	 -0.408657
-0.795547	 -0.605892
-0.151186	 0.988504
0.940344	 -0.340227
-0.748692	 -0.662918
-0.223869	 0.974619
0.962875	 -0.269945
-0.697760	 -0.716333
-0.295143	 0.955452
0.980164	 -0.198193
-0.643024	 -0.765846
-0.364809	 0.931082
0.992134	 -0.125170
-0.584787	 -0.811188
-0.432489	 0.901640
0.998665	 -0.051653
-0.523201	 -0.852209
-0.497812	 0.867285
0.999754	 0.022144
-0.458921	 -0.888477
-0.560583	 0.828098
0.995398	 0.095821
-0.392141	 -0.919905
-0.620132	 0.784498
0.985619	 0.168978
-0.323225	 -0.946321
-0.676306	 0.736622
0.970427	 0.241398
-0.252546	 -0.967585
-0.728792	 0.684734
0.949978	 0.312315
-0.180305	 -0.983610
-0.777311	 0.629116
0.924356	 0.381531
-0.107267	 -0.994230
-0.821705	 0.569914
0.893698	 0.448669
-0.033644	 -0.999434
-0.861500	 0.507757
0.858171	 0.513363
0.040159	 -0.999193
-0.896605	 0.442833
0.817862	 0.575417
0.113747	 -0.993509
-0.926823	 0.375498
0.773193	 0.634171
0.186903	 -0.982378
-0.951994	 0.306116
0.724314	 0.689472
0.258850	 -0.965918
-0.972025	 0.234880
0.671488	 0.741016
0.329386	 -0.944195
-0.986700	 0.162548
0.615005	 0.788525
0.398130	 -0.917330
-0.996002	 0.089331
0.555012	 0.831842
0.464705	 -0.885466
-0.999878	 0.015625
0.492147	 0.870512
0.528910	 -0.848679
-0.998306	 -0.058161
0.426601	 0.904440
0.590063	 -0.807358
-0.991272	 -0.131824
0.358732	 0.933441
0.648005	 -0.761639
-0.978849	 -0.204578
0.288908	 0.957357
0.702414	 -0.711769
-0.961096	 -0.276217
0.217323	 0.976099
0.752998	 -0.658024
-0.938105	 -0.346352
0.144737	 0.989470
0.799595	 -0.600540
-0.910006	 -0.414598
0.071365	 0.997450
0.841711	 -0.539930
-0.876856	 -0.480755
-0.002396	 0.999996
0.879240	 -0.476377
-0.839008	 -0.544119
-0.076145	 0.997095
0.911982	 -0.410231
-0.796591	 -0.604519
-0.149670	 0.988735
0.939754	 -0.341850
-0.749834	 -0.661625
-0.222187	 0.975004
0.962460	 -0.271421
-0.698994	 -0.715128
-0.293493	 0.955961
0.979858	 -0.199696
-0.644199	 -0.764858
-0.363203	 0.931711
0.991917	 -0.126881
-0.586031	 -0.810289
-0.430933	 0.902384
0.998573	 -0.053375
-0.524672	 -0.851305
-0.496481	 0.868048
0.999790	 0.020418
-0.460453	 -0.887684
-0.559153	 0.829065
0.995544	 0.094296
-0.393728	 -0.919228
-0.618778	 0.785566
0.985878	 0.167465
-0.324675	 -0.945826
-0.675034	 0.737789
0.970840	 0.239723
-0.254030	 -0.967196
-0.727610	 0.685991
0.950516	 0.310677
-0.182003	 -0.983297
-0.776344	 0.630308
0.925013	 0.379936
-0.108982	 -0.994043
-0.820719	 0.571331
0.894386	 0.447298
-0.035370	 -0.999374
-0.860622	 0.509243
0.858959	 0.512045
0.038626	 -0.999252
-0.895838	 0.444380
0.818853	 0.574003
0.112223	 -0.993683
-0.926174	 0.377096
0.774286	 0.632835
0.185207	 -0.982698
-0.951523	 0.307575
0.725502	 0.688221
0.257183	 -0.966362
-0.971617	 0.236557
0.672625	 0.739985
0.327757	 -0.944761
-0.986418	 0.164251
0.616215	 0.787579
0.396723	 -0.917938
-0.995846	 0.091049
0.556446	 0.830883
0.463345	 -0.886179
-0.999849	 0.017351
0.493649	 0.869661
0.527443	 -0.849590
-0.998394	 -0.056631
0.428162	 0.903702
0.588669	 -0.808374
-0.991499	 -0.130114
0.360163	 0.932890
0.646688	 -0.762754
-0.979202	 -0.202888
0.290377	 0.956913
0.701321	 -0.712847
-0.961571	 -0.274557
0.219007	 0.975723
0.751987	 -0.659178
-0.938702	 -0.344730
0.146446	 0.989218
0.798557	 -0.601919
-0.910639	 -0.413202
0.073086	 0.997324
0.840778	 -0.541382
-0.877684	 -0.479242
-0.000862	 0.999998
0.878418	 -0.477894
-0.839947	 -0.542671
-0.074615	 0.997211
0.911352	 -0.411629
-0.797634	 -0.603144
-0.147963	 0.988993
0.939230	 -0.343290
-0.750975	 -0.660330
-0.220503	 0.975386
0.961990	 -0.273083
-0.700090	 -0.714056
-0.291843	 0.956467
0.979511	 -0.201385
-0.645517	 -0.763746
-0.361773	 0.932266
0.991697	 -0.128593
-0.587429	 -0.809277
-0.429548	 0.903044
0.998491	 -0.054907
-0.526140	 -0.850399
-0.494982	 0.868904
0.999821	 0.018885
-0.461985	 -0.886889
-0.557720	 0.830029
0.995705	 0.092577
-0.395138	 -0.918623
-0.617422	 0.786633
0.986164	 0.165764
-0.326307	 -0.945263
-0.673901	 0.738823
0.971252	 0.238049
-0.255699	 -0.966757
-0.726557	 0.687107
0.950991	 0.309217
-0.183699	 -0.982983
-0.775257	 0.631647
0.925594	 0.378517
-0.110699	 -0.993853
-0.819733	 0.572748
0.895157	 0.445753
-0.036901	 -0.999317
-0.859743	 0.510727
0.859840	 0.510563
0.036901	 -0.999317
-0.895157	 0.445753
0.819841	 0.572590
0.110508	 -0.993876
-0.925594	 0.378517
0.775257	 0.631647
0.183510	 -0.983017
-0.950991	 0.309217
0.726557	 0.687107
0.255514	 -0.966805
-0.971207	 0.238234
0.673901	 0.738823
0.326307	 -0.945263
-0.986134	 0.165953
0.617573	 0.786514
0.395138	 -0.918623
-0.995705	 0.092577
0.557880	 0.829922
0.461815	 -0.886976
-0.999821	 0.018885
0.494982	 0.868904
0.525976	 -0.850500
-0.998491	 -0.054907
0.429548	 0.903044
0.587273	 -0.809389
-0.991722	 -0.128403
0.361773	 0.932266
0.645517	 -0.763746
-0.979549	 -0.201199
0.292027	 0.956409
0.700090	 -0.714056
-0.961990	 -0.273083
0.220692	 0.975344
0.750849	 -0.660475
-0.939230	 -0.343290
0.147963	 0.988993
0.797518	 -0.603296
-0.911352	 -0.411629
0.074615	 0.997211
0.839842	 -0.542831
-0.878510	 -0.477726
0.000862	 0.999998
0.877684	 -0.479242
-0.840881	 -0.541220
-0.072895	 0.997339
0.910639	 -0.413202
-0.798557	 -0.601919
-0.146255	 0.989246
0.938635	 -0.344912
-0.751987	 -0.659178
-0.219007	 0.975723
0.961517	 -0.274742
-0.701321	 -0.712847
-0.290377	 0.956913
0.979162	 -0.203075
-0.646835	 -0.762630
-0.360163	 0.932890
0.991499	 -0.130114
-0.588825	 -0.808262
-0.427988	 0.903784
0.998394	 -0.056631
-0.527443	 -0.849590
-0.493483	 0.869757
0.999851	 0.017160
-0.463345	 -0.886179
-0.556446	 0.830883
0.995863	 0.090858
-0.396723	 -0.917938
-0.616215	 0.787579
0.986450	 0.164061
-0.327938	 -0.944698
-0.672625	 0.739985
0.971617	 0.236557
-0.257368	 -0.966312
-0.725370	 0.688360
0.951523	 0.307575
-0.185207	 -0.982698
-0.774164	 0.632984
0.926247	 0.376919
-0.112223	 -0.993683
-0.818853	 0.574003
0.895924	 0.444208
-0.038626	 -0.999252
-0.858959	 0.512045
0.860722	 0.509077
0.035177	 -0.999380
-0.894386	 0.447298
0.820719	 0.571331
0.108791	 -0.994064
-0.924940	 0.380114
0.776344	 0.630308
0.182003	 -0.983297
-0.950457	 0.310858
0.727741	 0.685852
0.254030	 -0.967196
-0.970840	 0.239723
0.675175	 0.737659
0.324675	 -0.945826
-0.985878	 0.167465
0.618929	 0.785448
0.393551	 -0.919302
-0.995544	 0.094296
0.559153	 0.829065
0.460283	 -0.887772
-0.999786	 0.020611
0.496481	 0.868048
0.524672	 -0.851305
-0.998585	 -0.053185
0.431105	 0.902302
0.586031	 -0.810289
-0.991917	 -0.126881
0.363380	 0.931641
0.644199	 -0.764858
-0.979858	 -0.199696
0.293676	 0.955904
0.698856	 -0.715261
-0.962460	 -0.271421
0.222187	 0.975004
0.749708	 -0.661770
-0.939819	 -0.341669
0.149670	 0.988735
0.796591	 -0.604519
-0.912060	 -0.410057
0.076336	 0.997082
0.839008	 -0.544119
-0.879240	 -0.476377
0.002588	 0.999996
0.876856	 -0.480755
-0.841711	 -0.539930
-0.071173	 0.997463
0.909925	 -0.414772
-0.799595	 -0.600540
-0.144737	 0.989470
0.938038	 -0.346531
-0.753124	 -0.657879
-0.217323	 0.976099
0.961096	 -0.276217
-0.702551	 -0.711636
-0.288725	 0.957413
0.978849	 -0.204578
-0.648005	 -0.761639
-0.358553	 0.933510
0.991272	 -0.131824
-0.590063	 -0.807358
-0.426428	 0.904522
0.998295	 -0.058353
-0.528910	 -0.848679
-0.492147	 0.870512
0.999880	 0.015434
-0.464874	 -0.885378
-0.555012	 0.831842
0.996002	 0.089331
-0.398306	 -0.917253
-0.614855	 0.788641
0.986700	 0.162548
-0.329386	 -0.944195
-0.671347	 0.741144
0.972025	 0.234880
-0.258850	 -0.965918
-0.724182	 0.689610
0.952053	 0.305933
-0.186903	 -0.982378
-0.773193	 0.634171
0.926895	 0.375319
-0.113937	 -0.993486
-0.817862	 0.575417
0.896605	 0.442833
-0.040352	 -0.999186
-0.858074	 0.513527
0.861500	 0.507757
0.033644	 -0.999434
-0.893612	 0.448841
0.821705	 0.569914
0.107267	 -0.994230
-0.924282	 0.381708
0.777431	 0.628967
0.180305	 -0.983610
-0.949978	 0.312315
0.728924	 0.684595
0.252361	 -0.967632
-0.970427	 0.241398
0.676306	 0.736622
0.323042	 -0.946384
-0.985586	 0.169167
0.620132	 0.784498
0.392141	 -0.919905
-0.995378	 0.096012
0.560583	 0.828098
0.458921	 -0.888477
-0.999750	 0.022335
0.497978	 0.867189
0.523201	 -0.852209
-0.998665	 -0.051653
0.432661	 0.901556
0.584633	 -0.811298
-0.992134	 -0.125170
0.364809	 0.931082
0.642878	 -0.765970
-0.980202	 -0.198004
0.295143	 0.955452
0.697760	 -0.716333
-0.962927	 -0.269760
0.223869	 0.974619
0.748692	 -0.662918
-0.940409	 -0.340048
0.151375	 0.988476
0.795547	 -0.605892
-0.912689	 -0.408657
0.078056	 0.996948
0.838068	 -0.545567
-0.880062	 -0.474859
0.004122	 0.999990
0.876024	 -0.482267
-0.842642	 -0.538477
-0.069643	 0.997572
0.909288	 -0.416168
-0.800631	 -0.599159
-0.143030	 0.989717
0.937506	 -0.347969
-0.754259	 -0.656578
-0.215639	 0.976473
0.960617	 -0.277874
-0.703642	 -0.710556
-0.287071	 0.957909
0.978495	 -0.206266
-0.649317	 -0.760519
-0.357121	 0.934059
0.991043	 -0.133535
-0.591455	 -0.806337
-0.425039	 0.905174
0.998205	 -0.059885
-0.530373	 -0.847765
-0.490644	 0.871361
0.999903	 0.013901
-0.466400	 -0.884573
-0.553576	 0.832800
0.996155	 0.087612
-0.399712	 -0.916641
-0.613491	 0.789701
0.986979	 0.160845
-0.331017	 -0.943624
-0.670208	 0.742174
0.972427	 0.233202
-0.260515	 -0.965469
-0.723124	 0.690720
0.952520	 0.304472
-0.188597	 -0.982054
-0.772099	 0.635504
0.927469	 0.373898
-0.115652	 -0.993290
-0.816866	 0.576826
0.897367	 0.441286
-0.041883	 -0.999121
-0.857185	 0.515007
0.862375	 0.506269
0.031919	 -0.999489
-0.892923	 0.450211
0.822687	 0.568497
0.105551	 -0.994413
-0.923697	 0.383125
0.778397	 0.627775
0.178608	 -0.983919
-0.949438	 0.313955
0.729973	 0.683475
0.250690	 -0.968067
-0.970007	 0.243073
0.677576	 0.735455
0.321590	 -0.946878
-0.985294	 0.170866
0.621485	 0.783426
0.390553	 -0.920580
-0.995232	 0.097540
0.562010	 0.827131
0.457388	 -0.889269
-0.999714	 0.023869
0.499308	 0.866425
0.521730	 -0.853111
-0.998753	 -0.049929
0.434044	 0.900892
0.583231	 -0.812307
-0.992350	 -0.123457
0.366415	 0.930450
0.641703	 -0.766954
-0.980541	 -0.196312
0.296791	 0.954943
0.696522	 -0.717537
-0.963341	 -0.268282
0.225550	 0.974232
0.747547	 -0.664209
-0.940929	 -0.338604
0.152891	 0.988243
0.794500	 -0.607265
-0.913393	 -0.407082
0.079586	 0.996828
0.837126	 -0.547012
-0.880880	 -0.473341
0.005848	 0.999983
0.875284	 -0.483610
-0.843569	 -0.537022
-0.067921	 0.997690
0.908567	 -0.417736
-0.801548	 -0.597931
-0.141321	 0.989964
0.936905	 -0.349586
-0.755264	 -0.655420
-0.214140	 0.976803
0.960136	 -0.279531
-0.704866	 -0.709341
-0.285603	 0.958347
0.978138	 -0.207954
-0.650629	 -0.759398
-0.355509	 0.934673
0.990837	 -0.135056
-0.592846	 -0.805315
-0.423477	 0.905907
0.998100	 -0.061607
-0.531673	 -0.846951
-0.489140	 0.872206
0.999926	 0.012175
-0.467756	 -0.883858
-0.552298	 0.833647
0.996304	 0.085892
-0.401293	 -0.915949
-0.612280	 0.790642
0.987225	 0.159330
-0.332644	 -0.943052
-0.668926	 0.743330
0.972784	 0.231710
-0.262182	 -0.965017
-0.721930	 0.691967
0.953045	 0.302828
-0.190104	 -0.981764
-0.771000	 0.636837
0.928114	 0.372295
-0.117174	 -0.993111
-0.815981	 0.578079
0.898127	 0.439735
-0.043608	 -0.999048
-0.856396	 0.516321
0.863152	 0.504946
0.030195	 -0.999542
-0.892145	 0.451752
0.823557	 0.567234
0.103834	 -0.994595
-0.923033	 0.384720
0.779478	 0.626431
0.177097	 -0.984192
-0.948895	 0.315592
0.731152	 0.682215
0.249207	 -0.968451
-0.969633	 0.244560
0.678843	 0.734283
0.319956	 -0.947432
-0.985031	 0.172379
0.622686	 0.782473
0.388964	 -0.921253
-0.995062	 0.099257
0.563278	 0.826267
0.455853	 -0.890057
-0.999672	 0.025595
0.500803	 0.865562
0.520420	 -0.853910
-0.998837	 -0.048204
0.435598	 0.900141
0.581984	 -0.813200
-0.992538	 -0.121935
0.368021	 0.929817
0.640377	 -0.768061
-0.980841	 -0.194807
0.298256	 0.954485
0.695282	 -0.718737
-0.963802	 -0.266621
0.227045	 0.973885
0.746399	 -0.665499
-0.941511	 -0.336981
0.154596	 0.987978
0.793568	 -0.608482
-0.914093	 -0.405504
0.081306	 0.996689
0.836285	 -0.548296
-0.881605	 -0.471989
0.007572	 0.999969
0.874447	 -0.485121
-0.844393	 -0.535727
-0.066391	 0.997793
0.907846	 -0.419304
-0.802580	 -0.596546
-0.139803	 0.990179
0.936300	 -0.351202
-0.756395	 -0.654116
-0.212454	 0.977171
0.959705	 -0.281004
-0.706089	 -0.708124
-0.283947	 0.958839
0.977818	 -0.209455
-0.651793	 -0.758398
-0.353895	 0.935286
0.990602	 -0.136765
-0.594082	 -0.804405
-0.422087	 0.906555
0.997992	 -0.063330
-0.533133	 -0.846031
-0.487801	 0.872955
0.999945	 0.010448
-0.469282	 -0.883049
-0.550858	 0.834599
0.996435	 0.084364
-0.402874	 -0.915257
-0.610914	 0.791697
0.987497	 0.157627
-0.334089	 -0.942541
-0.667643	 0.744482
0.973183	 0.230032
-0.263662	 -0.964615
-0.720867	 0.693073
0.953566	 0.301184
-0.191797	 -0.981434
-0.770021	 0.638018
0.928755	 0.370693
-0.118889	 -0.992907
-0.814981	 0.579487
0.898800	 0.438358
-0.045332	 -0.998972
-0.855503	 0.517799
0.864021	 0.503456
0.028662	 -0.999588
-0.891363	 0.453289
0.824535	 0.565811
0.102308	 -0.994753
-0.922441	 0.386135
0.780558	 0.625084
0.175400	 -0.984497
-0.948410	 0.317047
0.732328	 0.680952
0.247534	 -0.968880
-0.969210	 0.246233
0.679970	 0.733242
0.318321	 -0.947983
-0.984732	 0.174078
0.624037	 0.781397
0.387550	 -0.921848
-0.994888	 0.100973
0.564703	 0.825294
0.454487	 -0.890755
-0.999632	 0.027128
0.502295	 0.864697
0.518946	 -0.854807
-0.998909	 -0.046673
0.437151	 0.899389
0.580580	 -0.814203
-0.992746	 -0.120222
0.369448	 0.929253
0.639051	 -0.769165
-0.981176	 -0.193115
0.299902	 0.953970
0.694180	 -0.719803
-0.964260	 -0.264956
0.228725	 0.973492
0.745378	 -0.666643
-0.942028	 -0.335535
0.156301	 0.987709
0.792517	 -0.609852
-0.914715	 -0.404102
0.083027	 0.996546
0.835339	 -0.549738
-0.882418	 -0.470467
0.009108	 0.999958
0.873610	 -0.486629
-0.845316	 -0.534269
-0.064669	 0.997906
0.907202	 -0.420696
-0.803608	 -0.595160
-0.138094	 0.990419
0.935760	 -0.352638
-0.757397	 -0.652956
-0.210768	 0.977535
0.959219	 -0.282660
-0.707174	 -0.707039
-0.282293	 0.959328
0.977455	 -0.211142
-0.653101	 -0.757273
-0.352459	 0.935827
0.990366	 -0.138474
-0.595469	 -0.803379
-0.420523	 0.907282
0.997894	 -0.064859
-0.534594	 -0.845110
-0.486294	 0.873795
0.999960	 0.008915
-0.470636	 -0.882328
-0.549417	 0.835548
0.996578	 0.082644
-0.404278	 -0.914637
-0.609547	 0.792749
0.987768	 0.155922
-0.335716	 -0.941963
-0.666500	 0.745506
0.973577	 0.228352
-0.265326	 -0.964159
-0.719669	 0.694317
0.954027	 0.299721
-0.193491	 -0.981102
-0.768919	 0.639345
0.929323	 0.369268
-0.120411	 -0.992723
-0.813980	 0.580893
0.899555	 0.436806
-0.046864	 -0.998901
-0.854609	 0.519274
0.864889	 0.501965
0.026936	 -0.999636
-0.890667	 0.454657
0.825510	 0.564386
0.100592	 -0.994926
-0.921774	 0.387726
0.781515	 0.623886
0.173700	 -0.984798
-0.947861	 0.318684
0.733372	 0.679829
0.246048	 -0.969257
-0.968784	 0.247906
0.681232	 0.732067
0.316866	 -0.948471
-0.984430	 0.175777
0.625383	 0.780317
0.385958	 -0.922516
-0.994732	 0.102499
0.566128	 0.824318
0.452948	 -0.891537
-0.999582	 0.028852
0.503622	 0.863924
0.517471	 -0.855701
-0.998989	 -0.044949
0.438530	 0.898716
0.579330	 -0.815094
-0.992952	 -0.118507
0.371050	 0.928614
0.637871	 -0.770144
-0.981508	 -0.191422
0.301548	 0.953451
0.692936	 -0.721001
-0.964666	 -0.263477
0.230404	 0.973095
0.744226	 -0.667929
-0.942606	 -0.333910
0.157816	 0.987469
0.791462	 -0.611217
-0.915411	 -0.402523
0.084555	 0.996418
0.834494	 -0.551018
-0.883228	 -0.468943
0.010832	 0.999941
0.872862	 -0.487968
-0.846235	 -0.532808
-0.062946	 0.998016
0.906475	 -0.422260
-0.804520	 -0.593927
-0.136385	 0.990656
0.935150	 -0.354254
-0.758522	 -0.651648
-0.209269	 0.977858
0.958731	 -0.284315
-0.708393	 -0.705818
-0.280821	 0.959761
0.977129	 -0.212641
-0.654406	 -0.756144
-0.350843	 0.936434
0.990152	 -0.139994
-0.596853	 -0.802351
-0.418955	 0.908007
0.997780	 -0.066582
-0.535889	 -0.844290
-0.484785	 0.874634
0.999973	 0.007189
-0.472158	 -0.881514
-0.548136	 0.836390
0.996719	 0.080923
-0.405855	 -0.913939
-0.608330	 0.793684
0.988007	 0.154408
-0.337341	 -0.941383
-0.665213	 0.746655
0.973928	 0.226858
-0.266989	 -0.963699
-0.718472	 0.695559
0.954542	 0.298073
-0.194996	 -0.980804
-0.767815	 0.640673
0.929958	 0.367664
-0.122124	 -0.992514
-0.813089	 0.582140
0.900309	 0.435253
-0.048588	 -0.998817
-0.853811	 0.520584
0.865658	 0.500637
0.025211	 -0.999681
-0.889881	 0.456194
0.826376	 0.563120
0.098875	 -0.995100
-0.921104	 0.389317
0.782591	 0.622536
0.172190	 -0.985064
-0.947309	 0.320320
0.734545	 0.678562
0.244375	 -0.969681
-0.968403	 0.249392
0.682495	 0.730890
0.315229	 -0.949017
-0.984159	 0.177286
0.626579	 0.779358
0.384365	 -0.923182
-0.994555	 0.104216
0.567390	 0.823448
0.451408	 -0.892317
-0.999531	 0.030579
0.505112	 0.863054
0.516157	 -0.856495
-0.999065	 -0.043224
0.440081	 0.897959
0.577923	 -0.816092
-0.993134	 -0.116985
0.372652	 0.927971
0.636539	 -0.771244
-0.981800	 -0.189915
0.303011	 0.952988
0.691690	 -0.722195
-0.965118	 -0.261812
0.231897	 0.972740
0.743073	 -0.669212
-0.943180	 -0.332281
0.159519	 0.987194
0.790524	 -0.612431
-0.916103	 -0.400942
0.086275	 0.996271
0.833542	 -0.552458
-0.883947	 -0.467588
0.012558	 0.999920
0.872019	 -0.489475
-0.847052	 -0.531509
-0.061415	 0.998112
0.905745	 -0.423824
-0.805544	 -0.592537
-0.134865	 0.990864
0.934536	 -0.355865
-0.759645	 -0.650337
-0.207581	 0.978218
0.958294	 -0.285786
-0.709612	 -0.704594
-0.279163	 0.960243
0.976761	 -0.214327
-0.655565	 -0.755138
-0.349228	 0.937038
0.989908	 -0.141701
-0.598083	 -0.801434
-0.417562	 0.908648
0.997663	 -0.068304
-0.537344	 -0.843363
-0.483442	 0.875376
0.999985	 0.005465
-0.473679	 -0.880699
-0.546690	 0.837336
0.996843	 0.079395
-0.407431	 -0.913237
-0.606960	 0.794733
0.988272	 0.152702
-0.338785	 -0.940865
-0.663923	 0.747801
0.974318	 0.225178
-0.268467	 -0.963289
-0.717403	 0.696659
0.955055	 0.296425
-0.196688	 -0.980465
-0.766832	 0.641850
0.930592	 0.366058
-0.123837	 -0.992302
-0.812082	 0.583542
0.900974	 0.433872
-0.050312	 -0.998734
-0.852911	 0.522057
0.866520	 0.499142
0.023678	 -0.999720
-0.889093	 0.457727
0.827347	 0.561693
0.097349	 -0.995249
-0.920506	 0.390730
0.783665	 0.621185
0.170488	 -0.985359
-0.946817	 0.321772
0.735714	 0.677294
0.242701	 -0.970100
-0.967970	 0.251062
0.683617	 0.729843
0.313591	 -0.949558
-0.983850	 0.178986
0.627924	 0.778275
0.382950	 -0.923769
-0.994373	 0.105932
0.568811	 0.822468
0.450039	 -0.893009
-0.999483	 0.032112
0.506599	 0.862181
0.514679	 -0.857384
-0.999130	 -0.041693
0.441629	 0.897198
0.576513	 -0.817087
-0.993334	 -0.115271
0.374075	 0.927399
0.635208	 -0.772341
-0.982126	 -0.188221
0.304655	 0.952463
0.690582	 -0.723255
-0.965569	 -0.260145
0.233576	 0.972338
0.742044	 -0.670351
-0.943689	 -0.330835
0.161224	 0.986917
0.789467	 -0.613794
-0.916718	 -0.399536
0.087994	 0.996120
0.832586	 -0.553896
-0.884752	 -0.466061
0.014091	 0.999899
0.871172	 -0.490978
-0.847969	 -0.530048
-0.059692	 0.998217
0.905094	 -0.425213
-0.806564	 -0.591146
-0.133156	 0.991095
0.933990	 -0.357300
-0.760643	 -0.649172
-0.205891	 0.978575
0.957798	 -0.287439
-0.710691	 -0.703505
-0.277506	 0.960724
0.976391	 -0.216013
-0.656868	 -0.754007
-0.347790	 0.937572
0.989662	 -0.143410
-0.599466	 -0.800400
-0.415993	 0.909369
0.997559	 -0.069834
-0.538799	 -0.842434
-0.481932	 0.876209
0.999990	 0.003929
-0.475029	 -0.879971
-0.545244	 0.838278
0.996979	 0.077675
-0.408833	 -0.912609
-0.605587	 0.795778
0.988533	 0.150995
-0.340408	 -0.940277
-0.662775	 0.748819
0.974705	 0.223495
-0.270130	 -0.962824
-0.716200	 0.697897
0.955509	 0.294960
-0.198380	 -0.980125
-0.765722	 0.643171
0.931152	 0.364632
-0.125359	 -0.992111
-0.811075	 0.584944
0.901722	 0.432316
-0.051844	 -0.998655
-0.852009	 0.523529
0.867380	 0.497646
0.021952	 -0.999758
-0.888390	 0.459091
0.828314	 0.560265
0.095631	 -0.995417
-0.919830	 0.392317
0.784616	 0.619982
0.168789	 -0.985651
-0.946260	 0.323406
0.736752	 0.676163
0.241213	 -0.970472
-0.967535	 0.252733
0.684874	 0.728662
0.312134	 -0.950039
-0.983541	 0.180683
0.629267	 0.777191
0.381353	 -0.924429
-0.994209	 0.107458
0.570230	 0.821486
0.448498	 -0.893784
-0.999426	 0.033836
0.507921	 0.861403
0.513199	 -0.858271
-0.999201	 -0.039968
0.443005	 0.896519
0.575260	 -0.817972
-0.993530	 -0.113556
0.375675	 0.926752
0.634024	 -0.773315
-0.982450	 -0.186525
0.306299	 0.951935
0.689333	 -0.724445
-0.965967	 -0.258665
0.235252	 0.971933
0.740887	 -0.671631
-0.944258	 -0.329206
0.162737	 0.986670
0.788406	 -0.615156
-0.917406	 -0.397953
0.089521	 0.995985
0.831736	 -0.555172
-0.885555	 -0.464535
0.015818	 0.999874
0.870419	 -0.492313
-0.848881	 -0.528584
-0.057970	 0.998318
0.904358	 -0.426775
-0.807470	 -0.589909
-0.131445	 0.991323
0.933372	 -0.358912
-0.761763	 -0.647858
-0.204390	 0.978889
0.957302	 -0.289091
-0.711905	 -0.702278
-0.276031	 0.961147
0.976057	 -0.217510
-0.658169	 -0.752872
-0.346170	 0.938171
0.989441	 -0.144928
-0.600847	 -0.799364
-0.414423	 0.910084
0.997437	 -0.071556
-0.540091	 -0.841606
-0.480419	 0.877039
0.999996	 0.002205
-0.476547	 -0.879150
-0.543959	 0.839113
0.997110	 0.075954
-0.410406	 -0.911903
-0.604366	 0.796707
0.988764	 0.149479
-0.342030	 -0.939690
-0.661482	 0.749962
0.975046	 0.222000
-0.271791	 -0.962357
-0.714994	 0.699131
0.956017	 0.293310
-0.199883	 -0.979820
-0.764612	 0.644491
0.931780	 0.363024
-0.127071	 -0.991894
-0.810177	 0.586187
0.902468	 0.430759
-0.053568	 -0.998564
-0.851204	 0.524836
0.868143	 0.496315
0.020227	 -0.999794
-0.887596	 0.460625
0.829172	 0.558994
0.093912	 -0.995581
-0.919151	 0.393904
0.785685	 0.618628
0.167276	 -0.985910
-0.945702	 0.325039
0.737917	 0.674891
0.239536	 -0.970886
-0.967148	 0.254217
0.686131	 0.727478
0.310493	 -0.950575
-0.983263	 0.182192
0.630457	 0.776224
0.379759	 -0.925085
-0.994022	 0.109173
0.571489	 0.820610
0.446955	 -0.894556
-0.999367	 0.035561
0.509407	 0.860525
0.511881	 -0.859056
-0.999268	 -0.038244
0.444551	 0.895754
0.573847	 -0.818962
-0.993704	 -0.112032
0.377274	 0.926102
0.632687	 -0.774408
